filename,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,direction
IMG_9708.JPG,0.6553359031677246,0.8198604583740234,1.637478277416449e-07,0.6330234408378601,0.7323527932167053,0.0211520679295063,0.6433719396591187,0.6515718102455139,0.0198211781680583,0.6700417995452881,0.5937849879264832,0.014138882048428,0.6997542977333069,0.5613730549812317,0.0106588546186685,0.6265010237693787,0.617538571357727,-0.0205472521483898,0.6415470838546753,0.519384503364563,-0.0386014059185981,0.6560032367706299,0.4640129506587982,-0.0470389313995838,0.6719340085983276,0.4215708971023559,-0.0522328689694404,0.6497258543968201,0.6279749274253845,-0.0386609435081481,0.6864880323410034,0.5216994285583496,-0.055600993335247,0.721907377243042,0.4784556329250335,-0.0575702674686908,0.7491319179534912,0.4525619745254516,-0.0600185766816139,0.679877519607544,0.6512758135795593,-0.0527630969882011,0.741229772567749,0.5811593532562256,-0.0601152367889881,0.7440330386161804,0.6121084094047546,-0.0424801856279373,0.733563244342804,0.6424965262413025,-0.0293610971421003,0.7117480635643005,0.68276447057724,-0.0660997480154037,0.7627556324005127,0.6371263265609741,-0.0652113631367683,0.7610586881637573,0.6578132510185242,-0.0493613444268703,0.7484101057052612,0.6772953271865845,-0.0369110666215419,Pointing_Left
508191772433775_.pic_thumb.jpg,0.7930508852005005,0.6855153441429138,-5.323798291101411e-07,0.7127580046653748,0.5986823439598083,0.0186193585395813,0.6111716628074646,0.564092755317688,0.0088045224547386,0.520807147026062,0.5807596445083618,-0.0108732245862483,0.462881475687027,0.6196684241294861,-0.0367017053067684,0.5276432037353516,0.520659863948822,-0.0023068382870405,0.3733300566673279,0.5418755412101746,-0.021403320133686,0.2837243378162384,0.5556761026382446,-0.0425029136240482,0.2162426114082336,0.5598058104515076,-0.0630430430173873,0.5068376660346985,0.5511287450790405,-0.0306937638670206,0.4078139066696167,0.6383026242256165,-0.0506690815091133,0.4666343927383423,0.66700679063797,-0.0591792725026607,0.5186771154403687,0.6597204208374023,-0.0679211318492889,0.5029613375663757,0.6019942164421082,-0.0563521422445774,0.4311389327049255,0.6901341676712036,-0.0696703791618347,0.4914821088314056,0.7082866430282593,-0.0632195696234703,0.5376405715942383,0.6913573741912842,-0.0642412081360817,0.5057191252708435,0.6602768301963806,-0.0826015546917915,0.4667525887489319,0.729485809803009,-0.1009078174829483,0.522284746170044,0.7446122169494629,-0.0944172814488411,0.5644457936286926,0.7321245670318604,-0.0878060013055801,Pointing_Left
IMG_9798.JPG,0.8346474766731262,0.5008558034896851,1.4100010048423428e-07,0.7760763168334961,0.4749864935874939,-0.0302773565053939,0.7230138182640076,0.4792556166648865,-0.0564432144165039,0.7026837468147278,0.4981103539466858,-0.0831619575619697,0.7261962294578552,0.5276273488998413,-0.1092613041400909,0.673976480960846,0.6166680455207825,-0.0452956855297088,0.6546470522880554,0.7081934809684753,-0.0853806138038635,0.6447070837020874,0.77119380235672,-0.1148908212780952,0.6408843994140625,0.8247178792953491,-0.1344418972730636,0.7159585356712341,0.6560361385345459,-0.0526729561388492,0.7083768248558044,0.6491891145706177,-0.10549808293581,0.7343605756759644,0.5742987394332886,-0.1245472803711891,0.7563058733940125,0.5248225927352905,-0.1283842027187347,0.7624140381813049,0.6728556752204895,-0.0632663667201995,0.7675142884254456,0.6424623727798462,-0.1111200079321861,0.7834761738777161,0.5629596710205078,-0.112058974802494,0.7931618690490723,0.5098647475242615,-0.1019398421049118,0.8056687116622925,0.6738653182983398,-0.0769979953765869,0.8079618811607361,0.6536870002746582,-0.1060097590088844,0.8155785799026489,0.5955609083175659,-0.103347823023796,0.8160136938095093,0.5532455444335938,-0.0951061621308326,Pointing_Right
IMG_9846.JPG,0.6709756851196289,0.6111854314804077,7.69963470759194e-09,0.6132897138595581,0.5930069088935852,-0.0184304099529981,0.5568945407867432,0.6147869825363159,-0.0328240022063255,0.5286879539489746,0.6542937159538269,-0.0489822551608085,0.5528860688209534,0.6952477693557739,-0.0661996826529502,0.537534773349762,0.7535309791564941,-0.0298585351556539,0.5136104822158813,0.8565869331359863,-0.0594732537865638,0.5037065744400024,0.9171217679977416,-0.0819416567683219,0.4970364570617676,0.9749184846878052,-0.0989350080490112,0.5754989385604858,0.7664186954498291,-0.0395825058221817,0.5544770359992981,0.822914183139801,-0.0810532718896865,0.5679410696029663,0.7505882978439331,-0.098563514649868,0.579701840877533,0.698485255241394,-0.104213148355484,0.6165011525154114,0.7664051055908203,-0.0509005486965179,0.6075462698936462,0.8109638690948486,-0.0904155895113945,0.6131700873374939,0.7333128452301025,-0.0923369750380516,0.6165187358856201,0.6776397228240967,-0.0858301371335983,0.6575281023979187,0.7579619884490967,-0.0639602914452552,0.6546087265014648,0.7932294011116028,-0.0918524414300918,0.6520256996154785,0.7380002737045288,-0.0922756269574165,0.6471704840660095,0.6914153099060059,-0.0880681052803993,Pointing_Right
IMG_9859.JPG,0.9182621240615844,0.5708593130111694,-4.249208984674624e-07,0.8597202301025391,0.6343152523040771,-0.0057500158436596,0.8034560680389404,0.6813146471977234,-0.0199919957667589,0.7597050070762634,0.7317321300506592,-0.033165019005537,0.7455226182937622,0.7893780469894409,-0.0441946387290954,0.7852052450180054,0.6078790426254272,-0.0384731292724609,0.7105914950370789,0.6002858877182007,-0.0447008423507213,0.7342286705970764,0.6099891066551208,-0.0380425006151199,0.7635440230369568,0.6148960590362549,-0.0320371091365814,0.790268063545227,0.5466905236244202,-0.0389178358018398,0.7115685939788818,0.5539349913597107,-0.043503925204277,0.7328248620033264,0.5678383708000183,-0.0346145741641521,0.7586426734924316,0.5699045658111572,-0.0302695762366056,0.7982378602027893,0.4950025379657745,-0.0367716364562511,0.7200450301170349,0.5110744833946228,-0.0377212092280387,0.7414765357971191,0.522815465927124,-0.0257200058549642,0.7683331966400146,0.5239387154579163,-0.0203872397541999,0.8077046871185303,0.4555140137672424,-0.034325148910284,0.7456851601600647,0.4741014540195465,-0.0340832769870758,0.7626445293426514,0.4881825149059295,-0.0236687939614057,0.78685462474823,0.4886762201786041,-0.0172173175960779,Pointing_Right
508961772433851_.pic_thumb.jpg,0.6284521222114563,0.4437768459320068,-4.949961862621421e-07,0.7414290904998779,0.4259690642356872,-0.0005790361901745,0.8219850659370422,0.3780397176742553,-0.0063700708560645,0.8812036514282227,0.3431915044784546,-0.0146225597709417,0.9372388124465942,0.3361168503761291,-0.0235221069306135,0.7562734484672546,0.2657071650028229,-0.0069438875652849,0.7475942969322205,0.2815532088279724,-0.0127091780304908,0.7415016889572144,0.3171237409114837,-0.0278909634798765,0.7370371222496033,0.3374546766281128,-0.0412934496998786,0.6786720752716064,0.2619205713272095,-0.0163280442357063,0.6820418834686279,0.2891604602336883,-0.0086272591724991,0.6845394372940063,0.3227376341819763,-0.0181889794766902,0.6834788918495178,0.3411327600479126,-0.0341609977185726,0.6109471917152405,0.2781161069869995,-0.0232147201895713,0.6228965520858765,0.2996099591255188,-0.022844573482871,0.6330484747886658,0.3281361758708954,-0.0252479817718267,0.634408175945282,0.3449540734291076,-0.0335096716880798,0.5560027360916138,0.2986346185207367,-0.0299860183149576,0.5718873739242554,0.3208656013011932,-0.0288944374769926,0.5832512974739075,0.3490660786628723,-0.0183414947241544,0.5856519937515259,0.3653370141983032,-0.0125298257917165,Pointing_Right
IMG_9793.JPG,0.8284388780593872,0.5473158359527588,-6.33140246009134e-07,0.8265745639801025,0.6269158124923706,-0.0280733313411474,0.8061919808387756,0.7020745873451233,-0.0633292347192764,0.7886251211166382,0.7714440822601318,-0.091517835855484,0.7798089981079102,0.8440803289413452,-0.1154801920056343,0.8734108209609985,0.6116450428962708,-0.1394267082214355,0.749735414981842,0.6239006519317627,-0.1806315332651138,0.7731719017028809,0.6333070397377014,-0.1801689565181732,0.8091828227043152,0.6240280270576477,-0.1718796640634536,0.8769450187683105,0.5223435163497925,-0.1396995186805725,0.7308241724967957,0.5614456534385681,-0.183144137263298,0.7616994976997375,0.5806310176849365,-0.1636843979358673,0.8006877303123474,0.5685160160064697,-0.1466435343027115,0.8582439422607422,0.4534953832626343,-0.1359079033136367,0.7259445786476135,0.4949102997779846,-0.1662202328443527,0.7603384256362915,0.5185813903808594,-0.1274004727602005,0.7981154322624207,0.5088098645210266,-0.0980585664510726,0.8331089019775391,0.4034820795059204,-0.1331091523170471,0.7376413345336914,0.437026172876358,-0.1382325589656829,0.7589437365531921,0.4597320258617401,-0.1067673787474632,0.7939636707305908,0.4536986947059631,-0.0869232416152954,Pointing_Right
508911772433846_.pic.jpg,0.6186436414718628,0.6503332853317261,-5.645886176353088e-07,0.7002906799316406,0.603863537311554,0.008727659471333,0.7538752555847168,0.5533649921417236,0.0058835614472627,0.7936663031578064,0.5086586475372314,0.000921982107684,0.8372425436973572,0.4908503890037536,-0.0056217201054096,0.6589183211326599,0.4645349979400635,-0.0211215913295745,0.6595787405967712,0.484009325504303,-0.0175796393305063,0.66133713722229,0.5135427117347717,-0.0196428839117288,0.6604831218719482,0.5338703989982605,-0.023938450962305,0.5842426419258118,0.4747125804424286,-0.0308977607637643,0.5917887091636658,0.4977070093154907,-0.0143865039572119,0.5983709096908569,0.5239145755767822,-0.0106562664732337,0.600161075592041,0.5444000959396362,-0.0192772671580314,0.5263786315917969,0.4990383982658386,-0.0355034545063972,0.5360677242279053,0.516771137714386,-0.0228920467197895,0.5471574068069458,0.5380890369415283,-0.016788575798273,0.5505272150039673,0.5589320659637451,-0.0221817046403884,0.4780527353286743,0.5257748961448669,-0.0395261906087398,0.4884032607078552,0.5361301898956299,-0.0308376811444759,0.5045467615127563,0.556153416633606,-0.0178611036390066,0.5129610896110535,0.5735760927200317,-0.0114704221487045,Pointing_Right
IMG_9751.JPG,0.995201826095581,0.518610417842865,-6.685575044684811e-07,0.919803500175476,0.619426965713501,-0.0440268069505691,0.8405861258506775,0.6935527920722961,-0.0772310197353363,0.7867534756660461,0.7627996206283569,-0.0999144539237022,0.7653928995132446,0.8393762111663818,-0.118807353079319,0.7904132008552551,0.4823650121688843,-0.0871518924832344,0.7152870297431946,0.5808899402618408,-0.0833420231938362,0.7519556283950806,0.6166346073150635,-0.0692887976765632,0.7847026586532593,0.6138530969619751,-0.0623372048139572,0.7992246150970459,0.4054341316223144,-0.0660018920898437,0.7217333316802979,0.5186598300933838,-0.0646776109933853,0.7525472640991211,0.5634186863899231,-0.0554181262850761,0.786114513874054,0.5671532154083252,-0.055298626422882,0.8164079785346985,0.3627605140209198,-0.0404163934290409,0.7468335032463074,0.463137686252594,-0.0342961438000202,0.7710503339767456,0.5064406991004944,-0.0257780421525239,0.8027409911155701,0.5216246843338013,-0.02731654047966,0.8348684310913086,0.3432901501655578,-0.0177216157317161,0.7850232720375061,0.4074035286903381,-0.0155571168288588,0.7992944121360779,0.4474402666091919,-0.0092024197801947,0.8182122707366943,0.4647867083549499,-0.0062649915926158,Pointing_Right
508561772433811_.pic_thumb.jpg,0.9633768200874328,0.782662570476532,-7.408877422676596e-07,0.8342874050140381,0.6704015731811523,0.0248424317687749,0.6800357103347778,0.6282134652137756,0.0057877274230122,0.5394474267959595,0.6466687917709351,-0.0279600955545902,0.440865695476532,0.6861749887466431,-0.0687762796878814,0.5832396745681763,0.5316189527511597,-0.0033259084448218,0.3642970621585846,0.565326988697052,-0.0322378948330879,0.2360726594924926,0.5855695009231567,-0.0631847232580185,0.1453796625137329,0.5851700305938721,-0.0931678190827369,0.5810821652412415,0.5601668357849121,-0.0456271171569824,0.4027119576931,0.7036187052726746,-0.058172807097435,0.4767172932624817,0.7438844442367554,-0.0665133297443389,0.5491918921470642,0.7280479669570923,-0.0841644927859306,0.5940556526184082,0.623932957649231,-0.0862783417105674,0.4631419479846954,0.7771090269088745,-0.090750440955162,0.551084041595459,0.800848662853241,-0.0844693332910537,0.617447555065155,0.7720836400985718,-0.0956308245658874,0.6087347269058228,0.7008934020996094,-0.1292743235826492,0.5195494890213013,0.8153064250946045,-0.1501052975654602,0.5882090330123901,0.8356786966323853,-0.1467376947402954,0.6478939652442932,0.8170966506004333,-0.1456547826528549,Pointing_Left
508791772433834_.pic_thumb.jpg,0.3953425586223602,0.9347016215324402,-6.222051069926238e-07,0.639877438545227,0.8382643461227417,0.0022772885859012,0.7623222470283508,0.6940953731536865,0.0022272404748946,0.8408089876174927,0.5866603255271912,0.0022560565266758,0.9379326105117798,0.5511122941970825,0.003529087640345,0.5730732679367065,0.5262778401374817,-0.0366908423602581,0.6480535268783569,0.5441718697547913,-0.0405922383069992,0.6508239507675171,0.6194915771484375,-0.0533180460333824,0.6262987852096558,0.661491870880127,-0.0678674280643463,0.4218093454837799,0.5403456091880798,-0.0472114160656929,0.5092964172363281,0.5723470449447632,-0.0219798721373081,0.5252115726470947,0.6362113952636719,-0.0199488941580057,0.4968804717063904,0.6711169481277466,-0.0418669916689395,0.2990223467350006,0.5932633876800537,-0.0521212890744209,0.372997522354126,0.6143361330032349,-0.0376148708164691,0.3977942764759063,0.6664136648178101,-0.0271540712565183,0.3767861127853393,0.7013022899627686,-0.039096713066101,0.2007247507572174,0.6516152620315552,-0.0560358650982379,0.2608833611011505,0.6573792695999146,-0.0491724275052547,0.2917269170284271,0.6974745988845825,-0.0294525381177663,0.2850954234600067,0.7267987132072449,-0.0228279698640108,Pointing_Right
508761772433831_.pic.jpg,0.2843498587608337,0.8895893096923828,-4.531458444034797e-07,0.5003076195716858,0.7785630226135254,-0.0161366108804941,0.620671272277832,0.6494355797767639,-0.0416441187262535,0.7189085483551025,0.5565359592437744,-0.0647187754511833,0.8288915157318115,0.5272420644760132,-0.085540197789669,0.4015515744686126,0.5131579041481018,-0.0710042938590049,0.5010669231414795,0.533711314201355,-0.0870344936847686,0.5214029550552368,0.6010913848876953,-0.10343699157238,0.5026078224182129,0.6410820484161377,-0.1198957413434982,0.260368287563324,0.5366200804710388,-0.0802229344844818,0.3654287457466125,0.5647101402282715,-0.0685916990041732,0.38864466547966,0.6208720803260803,-0.0668576136231422,0.3659712672233581,0.6534479260444641,-0.0877458751201629,0.1514493227005005,0.5919755697250366,-0.0853152126073837,0.2406925559043884,0.6003555059432983,-0.081566497683525,0.2720319032669067,0.646760880947113,-0.066087506711483,0.2581611275672912,0.6810318231582642,-0.0725896134972572,0.0680462718009948,0.6524253487586975,-0.090654544532299,0.1359542906284332,0.645388662815094,-0.0863238051533699,0.1762624084949493,0.683152973651886,-0.0605060942471027,0.1776011884212494,0.7146315574645996,-0.0491851568222045,Pointing_Right
IMG_9579.JPG,0.9182754755020142,0.8190159201622009,-4.738677716886741e-07,0.842268168926239,0.7887783050537109,0.0243182424455881,0.7964601516723633,0.7196492552757263,0.0458853580057621,0.7875687479972839,0.6596196293830872,0.0719814226031303,0.8065369725227356,0.6310280561447144,0.0978501439094543,0.8223257064819336,0.6256517767906189,0.0131061607971787,0.8122674822807312,0.5382033586502075,0.0334835648536682,0.8035069108009338,0.49199378490448,0.0381214581429958,0.7975299954414368,0.452121376991272,0.038952711969614,0.8649166822433472,0.6151753664016724,0.0261737629771232,0.8392561674118042,0.597866952419281,0.0794447734951973,0.8326932787895203,0.6382163166999817,0.1049738675355911,0.8349570631980896,0.6695781350135803,0.1109462454915046,0.8993210196495056,0.6245324611663818,0.043075542896986,0.8679047226905823,0.6130282282829285,0.0932223200798034,0.8619148135185242,0.6506755948066711,0.0978105664253234,0.8682512640953064,0.6788953542709351,0.0870129689574241,0.927384078502655,0.6318565011024475,0.0632921010255813,0.9013197422027588,0.6245657205581665,0.1037464812397956,0.891539990901947,0.6521260738372803,0.1117182821035385,0.8933622241020203,0.677648663520813,0.1088428050279617,Pointing_Left
IMG_9739.JPG,0.6927278637886047,0.8423394560813904,-4.259215700130881e-07,0.6467963457107544,0.7531018257141113,0.0316521041095256,0.6469677090644836,0.6705973148345947,0.0437984466552734,0.6739300489425659,0.6128813624382019,0.0514632016420364,0.7007761597633362,0.5904456377029419,0.05648835003376,0.6584081649780273,0.6013756990432739,0.0070018889382481,0.6788127422332764,0.5003049373626709,0.0133269894868135,0.6913099884986877,0.4417513608932495,0.0187539663165807,0.7013387680053711,0.3976188898086548,0.0203758124262094,0.7046515345573425,0.6135674715042114,-0.0035375128500163,0.7329912185668945,0.5648325681686401,0.0153885344043374,0.725973904132843,0.6005997657775879,0.0299425665289163,0.7170971632003784,0.627670407295227,0.0339267253875732,0.7466963529586792,0.6450704336166382,-0.0095547419041395,0.7659558057785034,0.6069124341011047,0.0129073280841112,0.7564646005630493,0.6357730627059937,0.027932584285736,0.746314287185669,0.6608173251152039,0.0292746778577566,0.7802903652191162,0.6772385239601135,-0.0130768232047557,0.7899271845817566,0.6473051309585571,0.0084929587319493,0.7796650528907776,0.6738925576210022,0.0238046739250421,0.7702444791793823,0.6983053684234619,0.0301197301596403,Pointing_Left
509011772433856_.pic.jpg,0.6448954939842224,0.6167320013046265,-6.984465130699391e-07,0.7559513449668884,0.5844612121582031,-0.0044320961460471,0.8342000842094421,0.5337357521057129,-0.0131103992462158,0.8960875868797302,0.485710471868515,-0.0216950364410877,0.9527235627174376,0.4659561216831207,-0.0312936045229435,0.7451357841491699,0.4075511693954468,-0.0367353931069374,0.7468109726905823,0.4306492209434509,-0.0369478315114975,0.7429704666137695,0.4725295305252075,-0.0406625382602214,0.7347916960716248,0.4986597299575805,-0.0468921214342117,0.6593213677406311,0.4032948315143585,-0.0441026240587234,0.6684814095497131,0.4387635588645935,-0.0329308249056339,0.6696721911430359,0.4756582081317901,-0.0338945537805557,0.6668849587440491,0.5004010200500488,-0.0466367416083812,0.5842384696006775,0.420974850654602,-0.0466727316379547,0.5967764854431152,0.4467966854572296,-0.0437197126448154,0.604773759841919,0.4790209233760834,-0.0421500727534294,0.6031286716461182,0.5045915246009827,-0.050566516816616,0.5183593034744263,0.443762719631195,-0.0491706542670726,0.5285396575927734,0.4652399718761444,-0.0512814372777938,0.537506103515625,0.4955896735191345,-0.0416462644934654,0.5384489893913269,0.5182183384895325,-0.0366544425487518,Pointing_Right
IMG_9562.JPG,0.9438142776489258,0.8609047532081604,-3.535627399742225e-07,0.86237633228302,0.8260781764984131,-0.0074417754076421,0.8102065324783325,0.7303540110588074,-0.0036836410872638,0.8087806701660156,0.644955575466156,0.0045163468457758,0.8444650173187256,0.621479868888855,0.0131964869797229,0.8669355511665344,0.653995931148529,-0.0156227322295308,0.8653299808502197,0.5427733063697815,-0.0091638611629605,0.8665405511856079,0.4842959642410278,-0.003687628544867,0.8690169453620911,0.4363757371902466,-0.0028566152323037,0.9158748984336852,0.6429558992385864,-0.0058372877538204,0.8731809854507446,0.6096603274345398,0.0050142332911491,0.860775351524353,0.6481788754463196,0.0184532273560762,0.8660879135131836,0.6821380257606506,0.0252931658178567,0.948468029499054,0.6481871604919434,0.0047594108618795,0.902496576309204,0.627518355846405,0.0120938420295715,0.8932594656944275,0.6588311195373535,0.0187459737062454,0.8978380560874939,0.6905182600021362,0.0206362009048461,0.9717183113098145,0.6582707166671753,0.0151695189997553,0.9318770170211792,0.6386733651161194,0.0213158968836069,0.9219476580619812,0.6640741229057312,0.0257017258554697,0.9244461059570312,0.6935896873474121,0.0282431207597255,Pointing_Left
IMG_9878.JPG,0.7931913733482361,0.5358002781867981,1.139125131999208e-07,0.7503264546394348,0.5069683790206909,-0.0289425291121006,0.7075199484825134,0.5084254741668701,-0.0510123111307621,0.6991873383522034,0.5360003113746643,-0.0716795846819877,0.7203438878059387,0.5712907314300537,-0.0914076343178749,0.6683245897293091,0.6174865365028381,-0.0454498901963233,0.655529260635376,0.6927431225776672,-0.0792369842529296,0.6482346653938293,0.747015118598938,-0.104263424873352,0.6438509821891785,0.7944807410240173,-0.121595911681652,0.7033025622367859,0.6497629880905151,-0.0474735423922538,0.7119247317314148,0.652002215385437,-0.0863149240612983,0.7328889966011047,0.5951150059700012,-0.0991625487804412,0.7446172833442688,0.5615179538726807,-0.1033582389354705,0.7397525906562805,0.6626237034797668,-0.0522949621081352,0.7557526230812073,0.6503354907035828,-0.0841455832123756,0.7652979493141174,0.5940060019493103,-0.0807052329182624,0.7671825885772705,0.563953161239624,-0.0735258311033248,0.7730308175086975,0.6645222902297974,-0.0605963766574859,0.7852397561073303,0.6484614610671997,-0.081155277788639,0.7901737689971924,0.6049388647079468,-0.0782998874783515,0.7859363555908203,0.5790983438491821,-0.0728956311941146,Pointing_Right
509121772433869_.pic.jpg,0.4532254338264465,0.6987116932868958,2.4798287867611183e-08,0.6045945882797241,0.6717018485069275,-0.0439712814986705,0.6996799111366272,0.6105239987373352,-0.0658532008528709,0.7747634053230286,0.5613635778427124,-0.0789925456047058,0.8417882919311523,0.5328744649887085,-0.0883075445890426,0.5672092437744141,0.4954805970191955,-0.060760922729969,0.6565762162208557,0.5274075269699097,-0.0837259963154792,0.6821619868278503,0.5751873850822449,-0.1062934547662735,0.6789949536323547,0.5998581051826477,-0.1227779760956764,0.4875665307044983,0.4979037642478943,-0.0472348630428314,0.5835263133049011,0.5391865372657776,-0.057293988764286,0.6072964072227478,0.5773305892944336,-0.0718030035495758,0.596514880657196,0.5966981053352356,-0.0919747427105903,0.4301005005836487,0.523921012878418,-0.0348916612565517,0.5115950107574463,0.5540553331375122,-0.0507180839776992,0.5355097651481628,0.5826749801635742,-0.0596833601593971,0.5270859003067017,0.5997387766838074,-0.071597471833229,0.3901955485343933,0.5542620420455933,-0.0247814636677503,0.4548927247524261,0.5769548416137695,-0.0393087305128574,0.4764809012413025,0.6000301837921143,-0.0405264906585216,0.4736096858978271,0.6158447265625,-0.0431172996759414,Pointing_Right
509271772433889_.pic_thumb.jpg,0.306606650352478,0.904633104801178,7.929853040877789e-08,0.4830086231231689,0.8308194875717163,-0.0362583361566066,0.5862985253334045,0.7333689332008362,-0.0575903877615928,0.664538562297821,0.6617013216018677,-0.0743561908602714,0.7436967492103577,0.6232056021690369,-0.0863534286618232,0.4014034271240234,0.6234252452850342,-0.0342592000961303,0.5043745636940002,0.6348304748535156,-0.0606059990823268,0.5159255266189575,0.6820400953292847,-0.0921857059001922,0.4878402650356293,0.7038020491600037,-0.1159302443265914,0.2965061068534851,0.6397095918655396,-0.0301859267055988,0.404975026845932,0.650221586227417,-0.0407156385481357,0.4246118366718292,0.6887759566307068,-0.0585037469863891,0.3931514322757721,0.7110275030136108,-0.0810368657112121,0.2164882719516754,0.6797993183135986,-0.0285982154309749,0.3098244667053222,0.6753498315811157,-0.0405866838991642,0.3315055966377258,0.7059263586997986,-0.0414266884326934,0.3079020380973816,0.7279358506202698,-0.0484155230224132,0.159061461687088,0.7230468392372131,-0.0297452751547098,0.2357463091611862,0.7207088470458984,-0.0375004224479198,0.2576109170913696,0.7457310557365417,-0.0275870207697153,0.2415079325437545,0.7658244371414185,-0.022018639370799,Pointing_Right
IMG_9732.JPG,0.5916024446487427,0.7939030528068542,-1.4613958398967952e-07,0.6018430590629578,0.7122594118118286,0.0402185544371604,0.631733238697052,0.6363340616226196,0.038857564330101,0.6760969161987305,0.5946802496910095,0.0290655959397554,0.7079633474349976,0.5716814398765564,0.017938757315278,0.6037935614585876,0.5721368193626404,-0.0149598941206932,0.617753267288208,0.479033887386322,-0.0340079702436924,0.629254162311554,0.4220944941043854,-0.0460470914840698,0.6339457035064697,0.3728507757186889,-0.0539840124547481,0.6079037189483643,0.5916085243225098,-0.0433982461690902,0.6989176273345947,0.5523986220359802,-0.051230352371931,0.7049669027328491,0.6033729910850525,-0.0399160869419574,0.6878179907798767,0.62791907787323,-0.0330704227089881,0.6208391785621643,0.6273151636123657,-0.0670448541641235,0.7112794518470764,0.5937872529029846,-0.0705677643418312,0.7091352939605713,0.6396063566207886,-0.0479946918785572,0.6874114871025085,0.6606516242027283,-0.0350703634321689,0.642562747001648,0.6640784740447998,-0.0870610550045967,0.7119211554527283,0.6449691653251648,-0.0794330686330795,0.7070157527923584,0.6778811812400818,-0.055690512061119,0.687419056892395,0.6933313608169556,-0.0416770912706851,Pointing_Left
IMG_9680.JPG,0.8602787256240845,0.8744413256645203,-1.836962439938361e-07,0.7731614708900452,0.8271254301071167,-0.0158950388431549,0.7181782722473145,0.7433879971504211,-0.0265727639198303,0.6847614049911499,0.6605367064476013,-0.0310617107897996,0.653667688369751,0.6018078923225403,-0.0343388207256794,0.7718237042427063,0.6512454152107239,-0.0448290258646011,0.7548791170120239,0.5252277255058289,-0.0490128733217716,0.7476459741592407,0.4640278816223144,-0.0448397360742092,0.742778480052948,0.4139077067375183,-0.0400083996355533,0.82491534948349,0.6319155693054199,-0.027108646929264,0.7895585894584656,0.5240077972412109,-0.0171537920832633,0.7649781107902527,0.5261319875717163,0.0069430726580321,0.7515078186988831,0.5464884042739868,0.0243130531162023,0.8665434122085571,0.6363095045089722,-0.0075707975775003,0.8225800395011902,0.556944727897644,0.0067004202865064,0.8001947402954102,0.5621170401573181,0.0292484294623136,0.7880991697311401,0.5809760093688965,0.0437976047396659,0.8966612815856934,0.6459313035011292,0.0110486717894673,0.8574470281600952,0.594393253326416,0.0272509288042783,0.8320819735527039,0.5952677726745605,0.0431171357631683,0.819033145904541,0.608265221118927,0.0551887191832065,Pointing_Left
508861772433841_.pic_thumb.jpg,0.4071643948554992,0.7663384079933167,-3.345286643252621e-07,0.5414267778396606,0.7046688199043274,-0.0114232571795582,0.6150311231613159,0.6251539587974548,-0.0230640787631273,0.6620380878448486,0.5641358494758606,-0.032766081392765,0.7195760011672974,0.5391336679458618,-0.0405946597456932,0.4777680933475494,0.5218951106071472,-0.0453418716788291,0.5220121741294861,0.5224922299385071,-0.0636657699942588,0.5366175174713135,0.5688098669052124,-0.0795842930674552,0.5242271423339844,0.6022415161132812,-0.0912933349609375,0.3948307633399963,0.531153678894043,-0.0501951985061168,0.4508422017097473,0.5472339391708374,-0.0534042119979858,0.4670624136924743,0.5849866271018982,-0.0590782165527343,0.4559349417686462,0.6095218062400818,-0.0734256878495216,0.3313170373439789,0.5621806979179382,-0.0526498258113861,0.3823547661304474,0.5783077478408813,-0.0597371235489845,0.3960642218589782,0.6081598997116089,-0.0560568459331989,0.3859355747699737,0.6280047297477722,-0.061501171439886,0.2832366228103637,0.5960216522216797,-0.0557524487376213,0.3247146606445312,0.6055371761322021,-0.0641537830233573,0.3417015969753265,0.6320533752441406,-0.0550668127834796,0.338992714881897,0.6504641771316528,-0.0500309206545352,Pointing_Right
